622.0	787.4177
622.2	787.67078
622.4	787.92386
622.6	788.17694
622.8	788.43002
623.0	788.6831
623.2	788.93618
623.4	789.18926
623.6	789.44234
623.8	789.69542
624.0	789.9485
624.2	790.20158
624.4	790.45466
624.6	790.70774
624.8	790.96082
625.0	791.2139
625.2	791.46698
625.4	791.72006
625.6	791.97314
625.8	792.22622
626.0	792.4793
626.2	792.73238
626.4	792.98546
626.6	793.23854
626.8	793.49162
627.0	793.7447
627.2	793.99778
627.4	794.25086
627.6	794.50394
627.8	794.75702
628.0	795.0101
628.2	795.26318
628.4	795.51626
628.6	795.76934
628.8	796.02242
629.0	796.2755
629.2	796.52858
629.4	796.78166
629.6	797.03474
629.8	797.28782
630.0	797.5409
630.2	797.79398
630.4	798.04706
630.6	798.30014
630.8	798.55322
631.0	798.8063
631.2	799.05938
631.4	799.31246
631.6	799.56554
631.8	799.81862
632.0	800.0717
632.2	800.32478
632.4	800.57786
632.6	800.83094
632.8	801.08402
633.0	801.3371
633.2	801.59018
633.4	801.84326
633.6	802.09634
633.8	802.34942
634.0	802.6025
634.2	802.85558
634.4	803.10866
634.6	803.36174
634.8	803.61482
635.0	803.8679
635.2	804.12098
635.4	804.37406
635.6	804.62714
635.8	804.88022
636.0	805.1333
636.2	805.38638
636.4	805.63946
636.6	805.89254
636.8	806.14562
637.0	806.3987
637.2	806.65178
637.4	806.90486
637.6	807.15794
637.8	807.41102
638.0	807.6641
638.2	807.91718
638.4	808.17026
638.6	808.42334
638.8	808.67642
639.0	808.9295
639.2	809.18258
639.4	809.43566
639.6	809.68874
639.8	809.94182
640.0	810.1949
640.2	810.44798
640.4	810.70106
640.6	810.95414
640.8	811.20722
641.0	811.4603
641.2	811.71338
641.4	811.96646
641.6	812.21954
641.8	812.47262
642.0	812.7257
642.2	812.97878
642.4	813.23186
642.6	813.48494
642.8	813.73802
643.0	813.9911
643.2	814.24418
643.4	814.49726
643.6	814.75034
643.8	815.00342
644.0	815.2565
644.2	815.50958
644.4	815.76266
644.6	816.01574
644.8	816.26882
645.0	816.5219
645.2	816.77498
645.4	817.02806
645.6	817.28114
645.8	817.53422
646.0	817.7873
646.2	818.04038
646.4	818.29346
646.6	818.54654
646.8	818.79962
647.0	819.0527
647.2	819.30578
647.4	819.55886
647.6	819.81194
647.8	820.06502
648.0	820.3181
648.2	820.57118
648.4	820.82426
648.6	821.07734
648.8	821.33042
649.0	821.5835
649.2	821.83658
649.4	822.08966
649.6	822.34274
649.8	822.59582
650.0	822.8489
650.2	823.10198
650.4	823.35506
650.6	823.60814
650.8	823.86122
651.0	824.1143
651.2	824.36738
651.4	824.62046
651.6	824.87354
651.8	825.12662
652.0	825.3797
652.2	825.63278
652.4	825.88586
652.6	826.13894
652.8	826.39202
653.0	826.6451
653.2	826.89818
653.4	827.15126
653.6	827.40434
653.8	827.65742
654.0	827.9105
654.2	828.16358
654.4	828.41666
654.6	828.66974
654.8	828.92282
655.0	829.1759
655.2	829.42898
655.4	829.68206
655.6	829.93514
655.8	830.18822
656.0	830.4413
656.2	830.69438
656.4	830.94746
656.6	831.20054
656.8	831.45362
657.0	831.7067
657.2	831.95978
657.4	832.21286
657.6	832.46594
657.8	832.71902
658.0	832.9721
658.2	833.22518
658.4	833.47826
658.6	833.73134
658.8	833.98442
659.0	834.2375
659.2	834.49058
659.4	834.74366
659.6	834.99674
659.8	835.24982
660.0	835.5029
660.2	835.75598
660.4	836.00906
660.6	836.26214
660.8	836.51522
661.0	836.7683
661.2	837.02138
661.4	837.27446
661.6	837.52754
661.8	837.78062
662.0	838.0337
662.2	838.28678
662.4	838.53986
662.6	838.79294
662.8	839.04602
663.0	839.2991
663.2	839.55218
663.4	839.80526
663.6	840.05834
663.8	840.31142
664.0	840.5645
664.2	840.81758
664.4	841.07066
664.6	841.32374
664.8	841.57682
665.0	841.8299
665.2	842.08298
665.4	842.33606
665.6	842.58914
665.8	842.84222
666.0	843.0953
666.2	843.34838
666.4	843.60146
666.6	843.85454
666.8	844.10762
667.0	844.3607
667.2	844.61378
667.4	844.86686
667.6	845.11994
667.8	845.37302
668.0	845.6261
668.2	845.87918
668.4	846.13226
668.6	846.38534
668.8	846.63842
669.0	846.8915
669.2	847.14458
669.4	847.39766
669.6	847.65074
669.8	847.90382
670.0	848.1569
670.2	848.40998
670.4	848.66306
670.6	848.91614
670.8	849.16922
671.0	849.4223
671.2	849.67538
671.4	849.92846
671.6	850.18154
671.8	850.43462
672.0	850.6877
672.2	850.94078
672.4	851.19386
672.6	851.44694
672.8	851.70002
673.0	851.9531
673.2	852.20618
673.4	852.45926
673.6	852.71234
673.8	852.96542
674.0	853.2185
674.2	853.47158
674.4	853.72466
674.6	853.97774
674.8	854.23082
675.0	854.4839
675.2	854.73698
675.4	854.99006
675.6	855.24314
675.8	855.49622
676.0	855.7493
676.2	856.00238
676.4	856.25546
676.6	856.50854
676.8	856.76162
677.0	857.0147
677.2	857.26778
677.4	857.52086
677.6	857.77394
677.8	858.02702
678.0	858.2801
678.2	858.53318
678.4	858.78626
678.6	859.03934
678.8	859.29242
679.0	859.5455
679.2	859.79858
679.4	860.05166
679.6	860.30474
679.8	860.55782
680.0	860.8109
680.2	861.06398
680.4	861.31706
680.6	861.57014
680.8	861.82322
681.0	862.0763
681.2	862.32938
681.4	862.58246
681.6	862.83554
681.8	863.08862
682.0	863.3417
682.2	863.59478
682.4	863.84786
682.6	864.10094
682.8	864.35402
683.0	864.6071
683.2	864.86018
683.4	865.11326
683.6	865.36634
683.8	865.61942
684.0	865.8725
684.2	866.12558
684.4	866.37866
684.6	866.63174
684.8	866.88482
685.0	867.1379
685.2	867.39098
685.4	867.64406
685.6	867.89714
685.8	868.15022
686.0	868.4033
686.2	868.65638
686.4	868.90946
686.6	869.16254
686.8	869.41562
687.0	869.6687
687.2	869.92178
687.4	870.17486
687.6	870.42794
687.8	870.68102
688.0	870.9341
688.2	871.18718
688.4	871.44026
688.6	871.69334
688.8	871.94642
689.0	872.1995
689.2	872.45258
689.4	872.70566
689.6	872.95874
689.8	873.21182
690.0	873.4649
690.2	873.71798
690.4	873.97106
690.6	874.22414
690.8	874.47722
691.0	874.7303
691.2	874.98338
691.4	875.23646
691.6	875.48954
691.8	875.74262
692.0	875.9957
692.2	876.24878
692.4	876.50186
692.6	876.75494
692.8	877.00802
693.0	877.2611
693.2	877.51418
693.4	877.76726
693.6	878.02034
693.8	878.27342
694.0	878.5265
694.2	878.77958
694.4	879.03266
694.6	879.28574
694.8	879.53882
695.0	879.7919
695.2	880.04498
695.4	880.29806
695.6	880.55114
695.8	880.80422
696.0	881.0573
696.2	881.31038
696.4	881.56346
696.6	881.81654
696.8	882.06962
697.0	882.3227
697.2	882.57578
697.4	882.82886
697.6	883.08194
697.8	883.33502
698.0	883.5881
698.2	883.84118
698.4	884.09426
698.6	884.34734
698.8	884.60042
699.0	884.8535
699.2	885.10658
699.4	885.35966
699.6	885.61274
699.8	885.86582
700.0	886.1189
700.2	886.37198
700.4	886.62506
700.6	886.87814
700.8	887.13122
701.0	887.3843
701.2	887.63738
701.4	887.89046
701.6	888.14354
701.8	888.39662
702.0	888.6497
702.2	888.90278
702.4	889.15586
702.6	889.40894
702.8	889.66202
703.0	889.9151
703.2	890.16818
703.4	890.42126
703.6	890.67434
703.8	890.92742
704.0	891.1805
704.2	891.43358
704.4	891.68666
704.6	891.93974
704.8	892.19282
705.0	892.4459
705.2	892.69898
705.4	892.95206
705.6	893.20514
705.8	893.45822
706.0	893.7113
706.2	893.96438
706.4	894.21746
706.6	894.47054
706.8	894.72362
707.0	894.9767
707.2	895.22978
707.4	895.48286
707.6	895.73594
707.8	895.98902
708.0	896.2421
708.2	896.49518
708.4	896.74826
708.6	897.00134
708.8	897.25442
709.0	897.5075
709.2	897.76058
709.4	898.01366
709.6	898.26674
709.8	898.51982
710.0	898.7729
710.2	899.02598
710.4	899.27906
710.6	899.53214
710.8	899.78522
711.0	900.0383
711.2	900.29138
711.4	900.54446
711.6	900.79754
711.8	901.05062
712.0	901.3037
712.2	901.55678
712.4	901.80986
712.6	902.06294
712.8	902.31602
713.0	902.5691
713.2	902.82218
713.4	903.07526
713.6	903.32834
713.8	903.58142
714.0	903.8345
714.2	904.08758
714.4	904.34066
714.6	904.59374
714.8	904.84682
715.0	905.0999
715.2	905.35298
715.4	905.60606
715.6	905.85914
715.8	906.11222
716.0	906.3653
716.2	906.61838
716.4	906.87146
716.6	907.12454
716.8	907.37762
717.0	907.6307
717.2	907.88378
717.4	908.13686
717.6	908.38994
717.8	908.64302
718.0	908.8961
718.2	909.14918
718.4	909.40226
718.6	909.65534
718.8	909.90842
719.0	910.1615
719.2	910.41458
719.4	910.66766
719.6	910.92074
719.8	911.17382
720.0	911.4269
720.2	911.67998
720.4	911.93306
720.6	912.18614
720.8	912.43922
721.0	912.6923
721.2	912.94538
721.4	913.19846
721.6	913.45154
721.8	913.70462
722.0	913.9577
722.2	914.21078
722.4	914.46386
722.6	914.71694
722.8	914.97002
723.0	915.2231
723.2	915.47618
723.4	915.72926
723.6	915.98234
723.8	916.23542
724.0	916.4885
724.2	916.74158
724.4	916.99466
724.6	917.24774
724.8	917.50082
725.0	917.7539
725.2	918.00698
725.4	918.26006
725.6	918.51314
725.8	918.76622
726.0	919.0193
726.2	919.27238
726.4	919.52546
726.6	919.77854
726.8	920.03162
727.0	920.2847
727.2	920.53778
727.4	920.79086
727.6	921.04394
727.8	921.29702
728.0	921.5501
728.2	921.80318
728.4	922.05626
728.6	922.30934
728.8	922.56242
729.0	922.8155
729.2	923.06858
729.4	923.32166
729.6	923.57474
729.8	923.82782
730.0	924.0809
730.2	924.33398
730.4	924.58706
730.6	924.84014
730.8	925.09322
731.0	925.3463
731.2	925.59938
731.4	925.85246
731.6	926.10554
731.8	926.35862
732.0	926.6117
732.2	926.86478
732.4	927.11786
732.6	927.37094
732.8	927.62402
733.0	927.8771
733.2	928.13018
733.4	928.38326
733.6	928.63634
733.8	928.88942
734.0	929.1425
734.2	929.39558
734.4	929.64866
734.6	929.90174
734.8	930.15482
735.0	930.4079
735.2	930.66098
735.4	930.91406
735.6	931.16714
735.8	931.42022
736.0	931.6733
736.2	931.92638
736.4	932.17946
736.6	932.43254
736.8	932.68562
737.0	932.9387
737.2	933.19178
737.4	933.44486
737.6	933.69794
737.8	933.95102
738.0	934.2041
738.2	934.45718
738.4	934.71026
738.6	934.96334
738.8	935.21642
739.0	935.4695
739.2	935.72258
739.4	935.97566
739.6	936.22874
739.8	936.48182
740.0	936.7349
740.2	936.98798
740.4	937.24106
740.6	937.49414
740.8	937.74722
741.0	938.0003
741.2	938.25338
741.4	938.50646
741.6	938.75954
741.8	939.01262
742.0	939.2657
742.2	939.51878
742.4	939.77186
742.6	940.02494
742.8	940.27802
743.0	940.5311
743.2	940.78418
743.4	941.03726
743.6	941.29034
743.8	941.54342
744.0	941.7965
744.2	942.04958
744.4	942.30266
744.6	942.55574
744.8	942.80882
745.0	943.0619
745.2	943.31498
745.4	943.56806
745.6	943.82114
745.8	944.07422
746.0	944.3273
746.2	944.58038
746.4	944.83346
746.6	945.08654
746.8	945.33962
747.0	945.5927
747.2	945.84578
747.4	946.09886
747.6	946.35194
747.8	946.60502
748.0	946.8581
748.2	947.11118
748.4	947.36426
748.6	947.61734
748.8	947.87042
749.0	948.1235
749.2	948.37658
749.4	948.62966
749.6	948.88274
749.8	949.13582
750.0	949.3889
750.2	949.64198
750.4	949.89506
750.6	950.14814
750.8	950.40122
751.0	950.6543
751.2	950.90738
751.4	951.16046
751.6	951.41354
751.8	951.66662
752.0	951.9197
752.2	952.17278
752.4	952.42586
752.6	952.67894
752.8	952.93202
753.0	953.1851
753.2	953.43818
753.4	953.69126
753.6	953.94434
753.8	954.19742
754.0	954.4505
754.2	954.70358
754.4	954.95666
754.6	955.20974
754.8	955.46282
755.0	955.7159
755.2	955.96898
755.4	956.22206
755.6	956.47514
755.8	956.72822
756.0	956.9813
756.2	957.23438
756.4	957.48746
756.6	957.74054
756.8	957.99362
757.0	958.2467
757.2	958.49978
757.4	958.75286
757.6	959.00594
757.8	959.25902
758.0	959.5121
758.2	959.76518
758.4	960.01826
758.6	960.27134
758.8	960.52442
759.0	960.7775
759.2	961.03058
759.4	961.28366
759.6	961.53674
759.8	961.78982
760.0	962.0429
760.2	962.29598
760.4	962.54906
760.6	962.80214
760.8	963.05522
761.0	963.3083
761.2	963.56138
761.4	963.81446
761.6	964.06754
761.8	964.32062
762.0	964.5737
762.2	964.82678
762.4	965.07986
762.6	965.33294
762.8	965.58602
763.0	965.8391
763.2	966.09218
763.4	966.34526
763.6	966.59834
763.8	966.85142
764.0	967.1045
764.2	967.35758
764.4	967.61066
764.6	967.86374
764.8	968.11682
765.0	968.3699
765.2	968.62298
765.4	968.87606
765.6	969.12914
765.8	969.38222
766.0	969.6353
766.2	969.88838
766.4	970.14146
766.6	970.39454
766.8	970.64762
767.0	970.9007
767.2	971.15378
767.4	971.40686
767.6	971.65994
767.8	971.91302
768.0	972.1661
768.2	972.41918
768.4	972.67226
768.6	972.92534
768.8	973.17842
769.0	973.4315
769.2	973.68458
769.4	973.93766
769.6	974.19074
769.8	974.44382
770.0	974.6969
770.2	974.94998
770.4	975.20306
770.6	975.45614
770.8	975.70922
771.0	975.9623
771.2	976.21538
771.4	976.46846
771.6	976.72154
771.8	976.97462
772.0	977.2277
772.2	977.48078
772.4	977.73386
772.6	977.98694
772.8	978.24002
773.0	978.4931
773.2	978.74618
773.4	978.99926
773.6	979.25234
773.8	979.50542
774.0	979.7585
774.2	980.01158
774.4	980.26466
774.6	980.51774
774.8	980.77082
775.0	981.0239
775.2	981.27698
775.4	981.53006
775.6	981.78314
775.8	982.03622
776.0	982.2893
776.2	982.54238
776.4	982.79546
776.6	983.04854
776.8	983.30162
777.0	983.5547
777.2	983.80778
777.4	984.06086
777.6	984.31394
777.8	984.56702
778.0	984.8201
778.2	985.07318
778.4	985.32626
778.6	985.57934
778.8	985.83242
779.0	986.0855
779.2	986.33858
779.4	986.59166
779.6	986.84474
779.8	987.09782
780.0	987.3509
780.2	987.60398
780.4	987.85706
780.6	988.11014
780.8	988.36322
781.0	988.6163
781.2	988.86938
781.4	989.12246
781.6	989.37554
781.8	989.62862
782.0	989.8817
782.2	990.13478
782.4	990.38786
782.6	990.64094
782.8	990.89402
783.0	991.1471
783.2	991.40018
783.4	991.65326
783.6	991.90634
783.8	992.15942
784.0	992.4125
784.2	992.66558
784.4	992.91866
784.6	993.17174
784.8	993.42482
785.0	993.6779
785.2	993.93098
785.4	994.18406
785.6	994.43714
785.8	994.69022
786.0	994.9433
786.2	995.19638
786.4	995.44946
786.6	995.70254
786.8	995.95562
787.0	996.2087
787.2	996.46178
787.4	996.71486
787.6	996.96794
787.8	997.22102
788.0	997.4741
788.2	997.72718
788.4	997.98026
788.6	998.23334
788.8	998.48642
789.0	998.7395
789.2	998.99258
789.4	999.24566
789.6	999.49874
789.8	999.75182
790.0	1000.0049
790.2	1000.25798
790.4	1000.51106
790.6	1000.76414
790.8	1001.01722
791.0	1001.2703
791.2	1001.52338
791.4	1001.77646
791.6	1002.02954
791.8	1002.28262
792.0	1002.5357
792.2	1002.78878
792.4	1003.04186
792.6	1003.29494
792.8	1003.54802
793.0	1003.8011
793.2	1004.05418
793.4	1004.30726
793.6	1004.56034
793.8	1004.81342
794.0	1005.0665
794.2	1005.31958
794.4	1005.57266
794.6	1005.82574
794.8	1006.07882
795.0	1006.3319
795.2	1006.58498
795.4	1006.83806
795.6	1007.09114
795.8	1007.34422
796.0	1007.5973
796.2	1007.85038
796.4	1008.10346
796.6	1008.35654
796.8	1008.60962
797.0	1008.8627
797.2	1009.11578
797.4	1009.36886
797.6	1009.62194
797.8	1009.87502
798.0	1010.1281
798.2	1010.38118
798.4	1010.63426
798.6	1010.88734
798.8	1011.14042
799.0	1011.3935
799.2	1011.64658
799.4	1011.89966
799.6	1012.15274
799.8	1012.40582
800.0	1012.6589
800.2	1012.91198
800.4	1013.16506
800.6	1013.41814
800.8	1013.67122
801.0	1013.9243
801.2	1014.17738
801.4	1014.43046
801.6	1014.68354
801.8	1014.93662
802.0	1015.1897
802.2	1015.44278
802.4	1015.69586
802.6	1015.94894
802.8	1016.20202
803.0	1016.4551
803.2	1016.70818
803.4	1016.96126
803.6	1017.21434
803.8	1017.46742
804.0	1017.7205
804.2	1017.97358
804.4	1018.22666
804.6	1018.47974
804.8	1018.73282
805.0	1018.9859
805.2	1019.23898
805.4	1019.49206
805.6	1019.74514
805.8	1019.99822
806.0	1020.2513
806.2	1020.50438
806.4	1020.75746
806.6	1021.01054
806.8	1021.26362
807.0	1021.5167
807.2	1021.76978
807.4	1022.02286
807.6	1022.27594
807.8	1022.52902
808.0	1022.7821
808.2	1023.03518
808.4	1023.28826
808.6	1023.54134
808.8	1023.79442
809.0	1024.0475
809.2	1024.30058
809.4	1024.55366
809.6	1024.80674
809.8	1025.05982
810.0	1025.3129
810.2	1025.56598
810.4	1025.81906
810.6	1026.07214
810.8	1026.32522
811.0	1026.5783
811.2	1026.83138
811.4	1027.08446
811.6	1027.33754
811.8	1027.59062
812.0	1027.8437
812.2	1028.09678
812.4	1028.34986
812.6	1028.60294
812.8	1028.85602
813.0	1029.1091
813.2	1029.36218
813.4	1029.61526
813.6	1029.86834
813.8	1030.12142
814.0	1030.3745
814.2	1030.62758
814.4	1030.88066
814.6	1031.13374
814.8	1031.38682
815.0	1031.6399
815.2	1031.89298
815.4	1032.14606
815.6	1032.39914
815.8	1032.65222
816.0	1032.9053
816.2	1033.15838
816.4	1033.41146
816.6	1033.66454
816.8	1033.91762
817.0	1034.1707
817.2	1034.42378
817.4	1034.67686
817.6	1034.92994
817.8	1035.18302
818.0	1035.4361
818.2	1035.68918
818.4	1035.94226
818.6	1036.19534
818.8	1036.44842
819.0	1036.7015
819.2	1036.95458
819.4	1037.20766
819.6	1037.46074
819.8	1037.71382
820.0	1037.9669
820.2	1038.21998
820.4	1038.47306
820.6	1038.72614
820.8	1038.97922
821.0	1039.2323
821.2	1039.48538
821.4	1039.73846
821.6	1039.99154
821.8	1040.24462
822.0	1040.4977
822.2	1040.75078
822.4	1041.00386
822.6	1041.25694
822.8	1041.51002
823.0	1041.7631
823.2	1042.01618
823.4	1042.26926
823.6	1042.52234
823.8	1042.77542
824.0	1043.0285
824.2	1043.28158
824.4	1043.53466
824.6	1043.78774
824.8	1044.04082
825.0	1044.2939
825.2	1044.54698
825.4	1044.80006
825.6	1045.05314
825.8	1045.30622
826.0	1045.5593
826.2	1045.81238
826.4	1046.06546
826.6	1046.31854
826.8	1046.57162
827.0	1046.8247
827.2	1047.07778
827.4	1047.33086
827.6	1047.58394
827.8	1047.83702
828.0	1048.0901
828.2	1048.34318
828.4	1048.59626
828.6	1048.84934
828.8	1049.10242
829.0	1049.3555
829.2	1049.60858
829.4	1049.86166
829.6	1050.11474
829.8	1050.36782
830.0	1050.6209
830.2	1050.87398
830.4	1051.12706
830.6	1051.38014
830.8	1051.63322
831.0	1051.8863
831.2	1052.13938
831.4	1052.39246
831.6	1052.64554
831.8	1052.89862
832.0	1053.1517
832.2	1053.40478
832.4	1053.65786
832.6	1053.91094
832.8	1054.16402
833.0	1054.4171
833.2	1054.67018
833.4	1054.92326
833.6	1055.17634
833.8	1055.42942
834.0	1055.6825
834.2	1055.93558
834.4	1056.18866
834.6	1056.44174
834.8	1056.69482
835.0	1056.9479
835.2	1057.20098
835.4	1057.45406
835.6	1057.70714
835.8	1057.96022
836.0	1058.2133
836.2	1058.46638
836.4	1058.71946
836.6	1058.97254
836.8	1059.22562
837.0	1059.4787
837.2	1059.73178
837.4	1059.98486
837.6	1060.23794
837.8	1060.49102
838.0	1060.7441
838.2	1060.99718
838.4	1061.25026
838.6	1061.50334
838.8	1061.75642
839.0	1062.0095
839.2	1062.26258
839.4	1062.51566
839.6	1062.76874
839.8	1063.02182
840.0	1063.2749
840.2	1063.52798
840.4	1063.78106
840.6	1064.03414
840.8	1064.28722
841.0	1064.5403
841.2	1064.79338
841.4	1065.04646
841.6	1065.29954
841.8	1065.55262
842.0	1065.8057
842.2	1066.05878
842.4	1066.31186
842.6	1066.56494
842.8	1066.81802
843.0	1067.0711
843.2	1067.32418
843.4	1067.57726
843.6	1067.83034
843.8	1068.08342
844.0	1068.3365
844.2	1068.58958
844.4	1068.84266
844.6	1069.09574
844.8	1069.34882
845.0	1069.6019
845.2	1069.85498
845.4	1070.10806
845.6	1070.36114
845.8	1070.61422
846.0	1070.8673
846.2	1071.12038
846.4	1071.37346
846.6	1071.62654
846.8	1071.87962
847.0	1072.1327
847.2	1072.38578
847.4	1072.63886
847.6	1072.89194
847.8	1073.14502
848.0	1073.3981
848.2	1073.65118
848.4	1073.90426
848.6	1074.15734
848.8	1074.41042
849.0	1074.6635
849.2	1074.91658
849.4	1075.16966
849.6	1075.42274
849.8	1075.67582
850.0	1075.9289
850.2	1076.18198
850.4	1076.43506
850.6	1076.68814
850.8	1076.94122
851.0	1077.1943
851.2	1077.44738
851.4	1077.70046
851.6	1077.95354
851.8	1078.20662
852.0	1078.4597
852.2	1078.71278
852.4	1078.96586
852.6	1079.21894
852.8	1079.47202
853.0	1079.7251
853.2	1079.97818
853.4	1080.23126
853.6	1080.48434
853.8	1080.73742
854.0	1080.9905
854.2	1081.24358
854.4	1081.49666
854.6	1081.74974
854.8	1082.00282
855.0	1082.2559
855.2	1082.50898
855.4	1082.76206
855.6	1083.01514
855.8	1083.26822
856.0	1083.5213
856.2	1083.77438
856.4	1084.02746
856.6	1084.28054
856.8	1084.53362
857.0	1084.7867
857.2	1085.03978
857.4	1085.29286
857.6	1085.54594
857.8	1085.79902
858.0	1086.0521
858.2	1086.30518
858.4	1086.55826
858.6	1086.81134
858.8	1087.06442
859.0	1087.3175
859.2	1087.57058
859.4	1087.82366
859.6	1088.07674
859.8	1088.32982
860.0	1088.5829
860.2	1088.83598
860.4	1089.08906
860.6	1089.34214
860.8	1089.59522
861.0	1089.8483
861.2	1090.10138
861.4	1090.35446
861.6	1090.60754
861.8	1090.86062
862.0	1091.1137
862.2	1091.36678
862.4	1091.61986
862.6	1091.87294
862.8	1092.12602
863.0	1092.3791
863.2	1092.63218
863.4	1092.88526
863.6	1093.13834
863.8	1093.39142
864.0	1093.6445
864.2	1093.89758
864.4	1094.15066
864.6	1094.40374
864.8	1094.65682
865.0	1094.9099
865.2	1095.16298
865.4	1095.41606
865.6	1095.66914
865.8	1095.92222
866.0	1096.1753
866.2	1096.42838
866.4	1096.68146
866.6	1096.93454
866.8	1097.18762
867.0	1097.4407
867.2	1097.69378
867.4	1097.94686
867.6	1098.19994
867.8	1098.45302
868.0	1098.7061
868.2	1098.95918
868.4	1099.21226
868.6	1099.46534
868.8	1099.71842
869.0	1099.9715
869.2	1100.22458
869.4	1100.47766
869.6	1100.73074
869.8	1100.98382
870.0	1101.2369
870.2	1101.48998
870.4	1101.74306
870.6	1101.99614
870.8	1102.24922
871.0	1102.5023
871.2	1102.75538
871.4	1103.00846
871.6	1103.26154
871.8	1103.51462
872.0	1103.7677
872.2	1104.02078
872.4	1104.27386
872.6	1104.52694
872.8	1104.78002
873.0	1105.0331
873.2	1105.28618
873.4	1105.53926
873.6	1105.79234
873.8	1106.04542
874.0	1106.2985
874.2	1106.55158
874.4	1106.80466
874.6	1107.05774
874.8	1107.31082
875.0	1107.5639
875.2	1107.81698
875.4	1108.07006
875.6	1108.32314
875.8	1108.57622
876.0	1108.8293
876.2	1109.08238
876.4	1109.33546
876.6	1109.58854
876.8	1109.84162
877.0	1110.0947
877.2	1110.34778
877.4	1110.60086
877.6	1110.85394
877.8	1111.10702
878.0	1111.3601
878.2	1111.61318
878.4	1111.86626
878.6	1112.11934
878.8	1112.37242
879.0	1112.6255
879.2	1112.87858
879.4	1113.13166
879.6	1113.38474
879.8	1113.63782
880.0	1113.8909
880.2	1114.14398
880.4	1114.39706
880.6	1114.65014
880.8	1114.90322
881.0	1115.1563
881.2	1115.40938
881.4	1115.66246
881.6	1115.91554
881.8	1116.16862
882.0	1116.4217
882.2	1116.67478
882.4	1116.92786
882.6	1117.18094
882.8	1117.43402
883.0	1117.6871
883.2	1117.94018
883.4	1118.19326
883.6	1118.44634
883.8	1118.69942
884.0	1118.9525
884.2	1119.20558
884.4	1119.45866
884.6	1119.71174
884.8	1119.96482
885.0	1120.2179
885.2	1120.47098
885.4	1120.72406
885.6	1120.97714
885.8	1121.23022
886.0	1121.4833
886.2	1121.73638
886.4	1121.98946
886.6	1122.24254
886.8	1122.49562
887.0	1122.7487
887.2	1123.00178
887.4	1123.25486
887.6	1123.50794
887.8	1123.76102
888.0	1124.0141
888.2	1124.26718
888.4	1124.52026
888.6	1124.77334
888.8	1125.02642
889.0	1125.2795
889.2	1125.53258
889.4	1125.78566
889.6	1126.03874
889.8	1126.29182
890.0	1126.5449
890.2	1126.79798
890.4	1127.05106
890.6	1127.30414
890.8	1127.55722
891.0	1127.8103
891.2	1128.06338
891.4	1128.31646
891.6	1128.56954
891.8	1128.82262
892.0	1129.0757
892.2	1129.32878
892.4	1129.58186
892.6	1129.83494
892.8	1130.08802
893.0	1130.3411
893.2	1130.59418
893.4	1130.84726
893.6	1131.10034
893.8	1131.35342
894.0	1131.6065
894.2	1131.85958
894.4	1132.11266
894.6	1132.36574
894.8	1132.61882
895.0	1132.8719
895.2	1133.12498
895.4	1133.37806
895.6	1133.63114
895.8	1133.88422
896.0	1134.1373
896.2	1134.39038
896.4	1134.64346
896.6	1134.89654
896.8	1135.14962
897.0	1135.4027
897.2	1135.65578
897.4	1135.90886
897.6	1136.16194
897.8	1136.41502
898.0	1136.6681
898.2	1136.92118
898.4	1137.17426
898.6	1137.42734
898.8	1137.68042
899.0	1137.9335
899.2	1138.18658
899.4	1138.43966
899.6	1138.69274
899.8	1138.94582
900.0	1139.1989
900.2	1139.45198
900.4	1139.70506
900.6	1139.95814
900.8	1140.21122
901.0	1140.4643
901.2	1140.71738
901.4	1140.97046
901.6	1141.22354
901.8	1141.47662
902.0	1141.7297
902.2	1141.98278
902.4	1142.23586
902.6	1142.48894
902.8	1142.74202
903.0	1142.9951
903.2	1143.24818
903.4	1143.50126
903.6	1143.75434
903.8	1144.00742
904.0	1144.2605
904.2	1144.51358
904.4	1144.76666
904.6	1145.01974
904.8	1145.27282
905.0	1145.5259
905.2	1145.77898
905.4	1146.03206
905.6	1146.28514
905.8	1146.53822
906.0	1146.7913
906.2	1147.04438
906.4	1147.29746
906.6	1147.55054
906.8	1147.80362
907.0	1148.0567
907.2	1148.30978
907.4	1148.56286
907.6	1148.81594
907.8	1149.06902
908.0	1149.3221
908.2	1149.57518
908.4	1149.82826
908.6	1150.08134
908.8	1150.33442
909.0	1150.5875
909.2	1150.84058
909.4	1151.09366
909.6	1151.34674
909.8	1151.59982
910.0	1151.8529
910.2	1152.10598
910.4	1152.35906
910.6	1152.61214
910.8	1152.86522
911.0	1153.1183
911.2	1153.37138
911.4	1153.62446
911.6	1153.87754
911.8	1154.13062
912.0	1154.3837
912.2	1154.63678
912.4	1154.88986
912.6	1155.14294
912.8	1155.39602
913.0	1155.6491
913.2	1155.90218
913.4	1156.15526
913.6	1156.40834
913.8	1156.66142
914.0	1156.9145
914.2	1157.16758
914.4	1157.42066
914.6	1157.67374
914.8	1157.92682
915.0	1158.1799
915.2	1158.43298
915.4	1158.68606
915.6	1158.93914
915.8	1159.19222
916.0	1159.4453
916.2	1159.69838
916.4	1159.95146
916.6	1160.20454
916.8	1160.45762
917.0	1160.7107
917.2	1160.96378
917.4	1161.21686
917.6	1161.46994
917.8	1161.72302
918.0	1161.9761
918.2	1162.22918
918.4	1162.48226
918.6	1162.73534
